"snr","trial","stoppingT"
0.036,"V1806",195
0.036,"V1807",1312
0.036,"V1808",2401
0.036,"V1809",2002
0.036,"V1810",1398
0.036,"V1811",2401
0.036,"V1812",2401
0.036,"V1813",879
0.036,"V1814",2401
0.036,"V1815",2401
0.036,"V1816",2401
0.036,"V1817",2401
0.036,"V1818",1058
0.036,"V1819",2304
0.036,"V1820",888
0.036,"V1821",2401
0.036,"V1822",2401
0.036,"V1823",1358
0.036,"V1824",1893
0.036,"V1825",710
0.036,"V1826",2401
0.036,"V1827",924
0.036,"V1828",2058
0.036,"V1829",2401
0.036,"V1830",2401
0.036,"V1831",149
0.036,"V1832",2401
0.036,"V1833",2401
0.036,"V1834",2401
0.036,"V1835",962
0.036,"V1836",2401
0.036,"V1837",2039
0.036,"V1838",2401
0.036,"V1839",872
0.036,"V1840",2401
0.036,"V1841",1397
0.036,"V1842",2401
0.036,"V1843",951
0.036,"V1844",2401
0.036,"V1845",1033
0.036,"V1846",1096
0.036,"V1847",2401
0.036,"V1848",2401
0.036,"V1849",2401
0.036,"V1850",2401
0.036,"V1851",388
0.036,"V1852",2401
0.036,"V1853",1278
0.036,"V1854",881
0.036,"V1855",1381
0.036,"V1856",2401
0.036,"V1857",1305
0.036,"V1858",847
0.036,"V1859",1682
0.036,"V1860",1928
0.036,"V1861",2401
0.036,"V1862",2401
0.036,"V1863",2401
0.036,"V1864",1631
0.036,"V1865",2248
0.036,"V1866",676
0.036,"V1867",2401
0.036,"V1868",2401
0.036,"V1869",2401
0.036,"V1870",2401
0.036,"V1871",1639
0.036,"V1872",2401
0.036,"V1873",2401
0.036,"V1874",2401
0.036,"V1875",2401
0.036,"V1876",1030
0.036,"V1877",2401
0.036,"V1878",1152
0.036,"V1879",2401
0.036,"V1880",2401
0.036,"V1881",2401
0.036,"V1882",2401
0.036,"V1883",2401
0.036,"V1884",2401
0.036,"V1885",2401
0.036,"V1886",2401
0.036,"V1887",530
0.036,"V1888",340
0.036,"V1889",747
0.036,"V1890",523
0.036,"V1891",181
0.036,"V1892",860
0.036,"V1893",2401
0.036,"V1894",2401
0.036,"V1895",924
0.036,"V1896",172
0.036,"V1897",828
0.036,"V1898",884
0.036,"V1899",1121
0.036,"V1900",842
0.036,"V1901",2401
0.036,"V1902",939
0.036,"V1903",2401
0.036,"V1904",2401
0.036,"V1905",980
0.036,"V1906",2401
0.036,"V1907",1104
0.036,"V1908",1229
0.036,"V1909",1633
0.036,"V1910",1379
0.036,"V1911",2401
0.036,"V1912",893
0.036,"V1913",2401
0.036,"V1914",1429
0.036,"V1915",2401
0.036,"V1916",293
0.036,"V1917",2401
0.036,"V1918",2168
0.036,"V1919",2401
0.036,"V1920",559
0.036,"V1921",756
0.036,"V1922",2401
0.036,"V1923",919
0.036,"V1924",2401
0.036,"V1925",2401
0.036,"V1926",2401
0.036,"V1927",1074
0.036,"V1928",1928
0.036,"V1929",954
0.036,"V1930",2401
0.036,"V1931",1102
0.036,"V1932",2401
0.036,"V1933",2401
0.036,"V1934",1823
0.036,"V1935",2401
0.036,"V1936",2401
0.036,"V1937",348
0.036,"V1938",2401
0.036,"V1939",374
0.036,"V1940",1031
0.036,"V1941",2193
0.036,"V1942",953
0.036,"V1943",2401
0.036,"V1944",248
0.036,"V1945",2401
0.036,"V1946",645
0.036,"V1947",2048
0.036,"V1948",923
0.036,"V1949",1356
0.036,"V1950",2401
0.036,"V1951",2401
0.036,"V1952",2401
0.036,"V1953",1162
0.036,"V1954",2401
0.036,"V1955",2401
0.036,"V1956",1869
0.036,"V1957",2401
0.036,"V1958",1252
0.036,"V1959",1454
0.036,"V1960",606
0.036,"V1961",2401
0.036,"V1962",1448
0.036,"V1963",885
0.036,"V1964",1055
0.036,"V1965",223
0.036,"V1966",2346
0.036,"V1967",1362
0.036,"V1968",372
0.036,"V1969",2401
0.036,"V1970",2401
0.036,"V1971",2113
0.036,"V1972",2401
0.036,"V1973",346
0.036,"V1974",2401
0.036,"V1975",2401
0.036,"V1976",612
0.036,"V1977",1609
0.036,"V1978",2401
0.036,"V1979",838
0.036,"V1980",1855
0.036,"V1981",1354
0.036,"V1982",2401
0.036,"V1983",971
0.036,"V1984",2401
0.036,"V1985",2401
0.036,"V1986",2401
0.036,"V1987",2401
0.036,"V1988",2401
0.036,"V1989",2278
0.036,"V1990",2401
0.036,"V1991",2401
0.036,"V1992",1615
0.036,"V1993",2401
0.036,"V1994",2401
0.036,"V1995",2401
0.036,"V1996",1192
0.036,"V1997",1751
0.036,"V1998",2401
0.036,"V1999",2401
0.036,"V2000",2116
0.04,"V1",1262
0.04,"V2",817
0.04,"V3",760
0.04,"V4",2010
0.04,"V5",198
0.04,"V6",2401
0.04,"V7",1219
0.04,"V8",317
0.04,"V9",2401
0.04,"V10",2401
0.04,"V11",899
0.04,"V12",2401
0.04,"V13",2401
0.04,"V14",2401
0.04,"V15",911
0.04,"V16",2401
0.04,"V17",2401
0.04,"V18",2401
0.04,"V19",2401
0.04,"V20",2401
0.04,"V21",935
0.04,"V22",888
0.04,"V23",667
0.04,"V24",2401
0.04,"V25",2160
0.04,"V26",897
0.04,"V27",2401
0.04,"V28",650
0.04,"V29",2401
0.04,"V30",418
0.04,"V31",1302
0.04,"V32",325
0.04,"V33",1167
0.04,"V34",1134
0.04,"V35",2401
0.04,"V36",2401
0.04,"V37",2401
0.04,"V38",967
0.04,"V39",2401
0.04,"V40",700
0.04,"V41",2401
0.04,"V42",2401
0.04,"V43",229
0.04,"V44",2401
0.04,"V45",2401
0.04,"V46",2401
0.04,"V47",970
0.04,"V48",2401
0.04,"V49",1288
0.04,"V50",308
0.04,"V51",2401
0.04,"V52",681
0.04,"V53",1594
0.04,"V54",2401
0.04,"V55",2401
0.04,"V56",2401
0.04,"V57",2401
0.04,"V58",2401
0.04,"V59",2149
0.04,"V60",2401
0.04,"V61",2401
0.04,"V62",748
0.04,"V63",2401
0.04,"V64",387
0.04,"V65",2268
0.04,"V66",1901
0.04,"V67",2401
0.04,"V68",2401
0.04,"V69",2401
0.04,"V70",2401
0.04,"V71",2401
0.04,"V72",2401
0.04,"V73",1705
0.04,"V74",187
0.04,"V75",714
0.04,"V76",2401
0.04,"V77",2401
0.04,"V78",2401
0.04,"V79",2401
0.04,"V80",1568
0.04,"V81",504
0.04,"V82",1592
0.04,"V83",1500
0.04,"V84",1030
0.04,"V85",1731
0.04,"V86",2401
0.04,"V87",2401
0.04,"V88",2401
0.04,"V89",2401
0.04,"V90",1619
0.04,"V91",2401
0.04,"V92",2054
0.04,"V93",2401
0.04,"V94",2401
0.04,"V95",177
0.04,"V96",2401
0.04,"V97",1720
0.04,"V98",949
0.04,"V99",2401
0.04,"V100",2401
0.04,"V101",2401
0.04,"V102",2401
0.04,"V103",689
0.04,"V104",2401
0.04,"V105",2401
0.04,"V106",1764
0.04,"V107",2401
0.04,"V108",2401
0.04,"V109",2401
0.04,"V110",2238
0.04,"V111",1233
0.04,"V112",2401
0.04,"V113",1131
0.04,"V114",2401
0.04,"V115",1764
0.04,"V116",948
0.04,"V117",1235
0.04,"V118",767
0.04,"V119",1092
0.04,"V120",2401
0.04,"V121",2043
0.04,"V122",2401
0.04,"V123",2401
0.04,"V124",1122
0.04,"V125",2401
0.04,"V126",2401
0.04,"V127",725
0.04,"V128",1085
0.04,"V129",2401
0.04,"V130",2401
0.04,"V131",755
0.04,"V132",397
0.04,"V133",253
0.04,"V134",1290
0.04,"V135",2401
0.04,"V136",2401
0.04,"V137",1101
0.04,"V138",214
0.04,"V139",937
0.04,"V140",2401
0.04,"V141",2401
0.04,"V142",2401
0.04,"V143",802
0.04,"V144",736
0.04,"V145",1018
0.04,"V146",2401
0.04,"V147",195
0.04,"V148",236
0.04,"V149",2401
0.04,"V150",2401
0.04,"V151",1016
0.04,"V152",641
0.04,"V153",2401
0.04,"V154",1061
0.04,"V155",1284
0.04,"V156",938
0.04,"V157",2401
0.04,"V158",2401
0.04,"V159",2401
0.04,"V160",2401
0.04,"V161",2401
0.04,"V162",884
0.04,"V163",303
0.04,"V164",1051
0.04,"V165",1612
0.04,"V166",841
0.04,"V167",2042
0.04,"V168",762
0.04,"V169",1971
0.04,"V170",793
0.04,"V171",888
0.04,"V172",1752
0.04,"V173",881
0.04,"V174",1802
0.04,"V175",2401
0.04,"V176",1156
0.04,"V177",2401
0.04,"V178",1371
0.04,"V179",2401
0.04,"V180",2401
0.04,"V181",1681
0.04,"V182",2401
0.04,"V183",1106
0.04,"V184",2116
0.04,"V185",2401
0.04,"V186",1399
0.04,"V187",1694
0.04,"V188",2401
0.04,"V189",1281
0.04,"V190",525
0.04,"V191",2401
0.04,"V192",2401
0.04,"V193",1016
0.04,"V194",2401
0.04,"V195",2401
0.04,"V196",1200
0.04,"V197",2401
0.04,"V198",2401
0.04,"V199",1030
0.04,"V200",895
0.04,"V201",2401
0.04,"V202",2401
0.04,"V203",1515
0.04,"V204",1401
0.04,"V205",2401
0.04,"V206",2401
0.04,"V207",837
0.04,"V208",2401
0.04,"V209",1251
0.04,"V210",2401
0.04,"V211",1981
0.04,"V212",2401
0.04,"V213",1064
0.04,"V214",2401
0.04,"V215",2401
0.04,"V216",2401
0.04,"V217",652
0.04,"V218",431
0.04,"V219",2401
0.04,"V220",2401
0.04,"V221",2401
0.04,"V222",712
0.04,"V223",769
0.04,"V224",755
0.04,"V225",2401
0.04,"V226",2401
0.04,"V227",1012
0.04,"V228",2401
0.04,"V229",1739
0.04,"V230",716
0.04,"V231",903
0.04,"V232",403
0.04,"V233",2401
0.04,"V234",2401
0.04,"V235",2401
0.04,"V236",2401
0.04,"V237",2401
0.04,"V238",1739
0.04,"V239",796
0.04,"V240",294
0.04,"V241",2401
0.04,"V242",2401
0.04,"V243",2401
0.04,"V244",197
0.04,"V245",1377
0.04,"V246",1754
0.04,"V247",2401
0.04,"V248",184
0.04,"V249",784
0.04,"V250",2401
0.04,"V251",1924
0.04,"V252",660
0.04,"V253",471
0.04,"V254",2401
0.04,"V255",265
0.04,"V256",1017
0.04,"V257",696
0.04,"V258",2401
0.04,"V259",176
0.04,"V260",735
0.04,"V261",2401
0.04,"V262",2401
0.04,"V263",2401
0.04,"V264",2401
0.04,"V265",954
0.04,"V266",2401
0.04,"V267",1138
0.04,"V268",1189
0.04,"V269",198
0.04,"V270",2385
0.04,"V271",192
0.04,"V272",1092
0.04,"V273",2401
0.04,"V274",1420
0.04,"V275",2009
0.04,"V276",1121
0.04,"V277",1557
0.04,"V278",326
0.04,"V279",2401
0.04,"V280",2155
0.04,"V281",194
0.04,"V282",2401
0.04,"V283",288
0.04,"V284",1531
0.04,"V285",2401
0.04,"V286",2401
0.04,"V287",750
0.04,"V288",2401
0.04,"V289",2401
0.04,"V290",1193
0.04,"V291",2401
0.04,"V292",966
0.04,"V293",1003
0.04,"V294",2401
0.04,"V295",669
0.04,"V296",2401
0.04,"V297",2401
0.04,"V298",1015
0.04,"V299",2401
0.04,"V300",629
0.04,"V301",168
0.04,"V302",1234
0.04,"V303",2401
0.04,"V304",1327
0.04,"V305",2401
0.04,"V306",1792
0.04,"V307",2401
0.04,"V308",2401
0.04,"V309",2401
0.04,"V310",2401
0.04,"V311",2401
0.04,"V312",1140
0.04,"V313",2401
0.04,"V314",2401
0.04,"V315",2401
0.04,"V316",2401
0.04,"V317",711
0.04,"V318",803
0.04,"V319",1856
0.04,"V320",1403
0.04,"V321",1373
0.04,"V322",2401
0.04,"V323",2401
0.04,"V324",971
0.04,"V325",2401
0.04,"V326",2401
0.04,"V327",1998
0.04,"V328",345
0.04,"V329",858
0.04,"V330",2064
0.04,"V331",726
0.04,"V332",2401
0.04,"V333",314
0.04,"V334",2401
0.04,"V335",2401
0.04,"V336",1013
0.04,"V337",848
0.04,"V338",2401
0.04,"V339",1388
0.04,"V340",1351
0.04,"V341",1947
0.04,"V342",2401
0.04,"V343",652
0.04,"V344",2401
0.04,"V345",1183
0.04,"V346",810
0.04,"V347",2401
0.04,"V348",2401
0.04,"V349",349
0.04,"V350",2401
0.04,"V351",1414
0.04,"V352",1196
0.04,"V353",2228
0.04,"V354",2401
0.04,"V355",1149
0.04,"V356",2397
0.04,"V357",1732
0.04,"V358",1264
0.04,"V359",2401
0.04,"V360",308
0.04,"V361",374
0.04,"V362",2401
0.04,"V363",1055
0.04,"V364",552
0.04,"V365",2401
0.04,"V366",999
0.04,"V367",2401
0.04,"V368",2401
0.04,"V369",2401
0.04,"V370",1050
0.04,"V371",271
0.04,"V372",1537
0.04,"V373",2401
0.04,"V374",824
0.04,"V375",2401
0.04,"V376",2307
0.04,"V377",1180
0.04,"V378",434
0.04,"V379",482
0.04,"V380",968
0.04,"V381",2401
0.04,"V382",2401
0.04,"V383",1393
0.04,"V384",2401
0.04,"V385",2205
0.04,"V386",341
0.04,"V387",2401
0.04,"V388",2401
0.04,"V389",2401
0.04,"V390",747
0.04,"V391",2401
0.04,"V392",1370
0.04,"V393",651
0.04,"V394",2401
0.04,"V395",2401
0.04,"V396",2401
0.04,"V397",1010
0.04,"V398",2401
0.04,"V399",972
0.04,"V400",1056
0.04,"V401",935
0.04,"V402",154
0.04,"V403",2401
0.04,"V404",1202
0.04,"V405",2401
0.04,"V406",1496
0.04,"V407",836
0.04,"V408",2401
0.04,"V409",2401
0.04,"V410",2401
0.04,"V411",2401
0.04,"V412",716
0.04,"V413",2401
0.04,"V414",2401
0.04,"V415",2401
0.04,"V416",2401
0.04,"V417",2401
0.04,"V418",2401
0.04,"V419",2401
0.04,"V420",339
0.04,"V421",2401
0.04,"V422",1847
0.04,"V423",1040
0.04,"V424",1949
0.04,"V425",1158
0.04,"V426",2401
0.04,"V427",2401
0.04,"V428",2401
0.04,"V429",2401
0.04,"V430",2401
0.04,"V431",1765
0.04,"V432",1490
0.04,"V433",1149
0.04,"V434",2401
0.04,"V435",1567
0.04,"V436",1022
0.04,"V437",600
0.04,"V438",2401
0.04,"V439",2401
0.04,"V440",2401
0.04,"V441",2401
0.04,"V442",2401
0.04,"V443",2401
0.04,"V444",1195
0.04,"V445",2401
0.04,"V446",2401
0.04,"V447",2401
0.04,"V448",1780
0.04,"V449",2401
0.04,"V450",2401
0.04,"V451",2401
0.04,"V452",482
0.04,"V453",1434
0.04,"V454",240
0.04,"V455",1293
0.04,"V456",2401
0.04,"V457",915
0.04,"V458",976
0.04,"V459",569
0.04,"V460",2401
0.04,"V461",2401
0.04,"V462",1083
0.04,"V463",881
0.04,"V464",320
0.04,"V465",1101
0.04,"V466",2401
0.04,"V467",2401
0.04,"V468",414
0.04,"V469",1452
0.04,"V470",2401
0.04,"V471",285
0.04,"V472",2401
0.04,"V473",1140
0.04,"V474",2401
0.04,"V475",1135
0.04,"V476",2401
0.04,"V477",996
0.04,"V478",2401
0.04,"V479",2401
0.04,"V480",965
0.04,"V481",843
0.04,"V482",1409
0.04,"V483",787
0.04,"V484",2401
0.04,"V485",580
0.04,"V486",782
0.04,"V487",1989
0.04,"V488",2401
0.04,"V489",826
0.04,"V490",648
0.04,"V491",1513
0.04,"V492",1902
0.04,"V493",879
0.04,"V494",1017
0.04,"V495",1078
0.04,"V496",2401
0.04,"V497",1090
0.04,"V498",2401
0.04,"V499",1232
0.04,"V500",1066
0.04,"V501",1935
0.04,"V502",552
0.04,"V503",1199
0.04,"V504",2401
0.04,"V505",2401
0.04,"V506",2401
0.04,"V507",914
0.04,"V508",771
0.04,"V509",1465
0.04,"V510",928
0.04,"V511",1224
0.04,"V512",2401
0.04,"V513",2401
0.04,"V514",371
0.04,"V515",2047
0.04,"V516",394
0.04,"V517",2401
0.04,"V518",1121
0.04,"V519",1706
0.04,"V520",2401
0.04,"V521",2401
0.04,"V522",1074
0.04,"V523",2401
0.04,"V524",2401
0.04,"V525",889
0.04,"V526",893
0.04,"V527",2401
0.04,"V528",2401
0.04,"V529",2401
0.04,"V530",2401
0.04,"V531",2401
0.04,"V532",221
0.04,"V533",562
0.04,"V534",2401
0.04,"V535",2401
0.04,"V536",546
0.04,"V537",1359
0.04,"V538",1764
0.04,"V539",1322
0.04,"V540",2401
0.04,"V541",2298
0.04,"V542",2401
0.04,"V543",1212
0.04,"V544",2401
0.04,"V545",2401
0.04,"V546",1142
0.04,"V547",728
0.04,"V548",2401
0.04,"V549",863
0.04,"V550",2401
0.04,"V551",1235
0.04,"V552",2401
0.04,"V553",1614
0.04,"V554",1667
0.04,"V555",1695
0.04,"V556",2401
0.04,"V557",2075
0.04,"V558",1077
0.04,"V559",2401
0.04,"V560",2401
0.04,"V561",1518
0.04,"V562",2401
0.04,"V563",2401
0.04,"V564",1130
0.04,"V565",2401
0.04,"V566",2401
0.04,"V567",894
0.04,"V568",1279
0.04,"V569",1295
0.04,"V570",2401
0.04,"V571",2401
0.04,"V572",2401
0.04,"V573",2401
0.04,"V574",2401
0.04,"V575",1880
0.04,"V576",2401
0.04,"V577",2401
0.04,"V578",2401
0.04,"V579",2401
0.04,"V580",844
0.04,"V581",453
0.04,"V582",989
0.04,"V583",272
0.04,"V584",312
0.04,"V585",2401
0.04,"V586",2401
0.04,"V587",2401
0.04,"V588",2401
0.04,"V589",2401
0.04,"V590",901
0.04,"V591",487
0.04,"V592",970
0.04,"V593",2401
0.04,"V594",1775
0.04,"V595",2401
0.04,"V596",922
0.04,"V597",2401
0.04,"V598",2401
0.04,"V599",2401
0.04,"V600",2401
0.04,"V601",1734
0.04,"V602",1649
0.04,"V603",890
0.04,"V604",2401
0.04,"V605",256
0.04,"V606",2401
0.04,"V607",2401
0.04,"V608",620
0.04,"V609",1852
0.04,"V610",2401
0.04,"V611",962
0.04,"V612",2401
0.04,"V613",1371
0.04,"V614",989
0.04,"V615",2401
0.04,"V616",2401
0.04,"V617",2401
0.04,"V618",1008
0.04,"V619",2401
0.04,"V620",1285
0.04,"V621",1526
0.04,"V622",2401
0.04,"V623",890
0.04,"V624",1260
0.04,"V625",268
0.04,"V626",1513
0.04,"V627",774
0.04,"V628",562
0.04,"V629",781
0.04,"V630",2401
0.04,"V631",1134
0.04,"V632",829
0.04,"V633",2401
0.04,"V634",1460
0.04,"V635",2401
0.04,"V636",2401
0.04,"V637",2401
0.04,"V638",1380
0.04,"V639",2401
0.04,"V640",737
0.04,"V641",728
0.04,"V642",1014
0.04,"V643",2401
0.04,"V644",2401
0.04,"V645",2401
0.04,"V646",215
0.04,"V647",843
0.04,"V648",2401
0.04,"V649",1207
0.04,"V650",786
0.04,"V651",2401
0.04,"V652",668
0.04,"V653",970
0.04,"V654",2401
0.04,"V655",2401
0.04,"V656",2401
0.04,"V657",2401
0.04,"V658",2401
0.04,"V659",242
0.04,"V660",1645
0.04,"V661",294
0.04,"V662",2401
0.04,"V663",299
0.04,"V664",2401
0.04,"V665",2401
0.04,"V666",2401
0.04,"V667",415
0.04,"V668",2401
0.04,"V669",2401
0.04,"V670",2401
0.04,"V671",2401
0.04,"V672",240
0.04,"V673",2401
0.04,"V674",797
0.04,"V675",1475
0.04,"V676",944
0.04,"V677",1021
0.04,"V678",2401
0.04,"V679",2401
0.04,"V680",2401
0.04,"V681",2064
0.04,"V682",2100
0.04,"V683",1141
0.04,"V684",1844
0.04,"V685",2401
0.04,"V686",912
0.04,"V687",616
0.04,"V688",1481
0.04,"V689",1622
0.04,"V690",2401
0.04,"V691",2325
0.04,"V692",943
0.04,"V693",1945
0.04,"V694",1420
0.04,"V695",2401
0.04,"V696",1515
0.04,"V697",937
0.04,"V698",2401
0.04,"V699",2401
0.04,"V700",2401
0.04,"V701",807
0.04,"V702",2401
0.04,"V703",1113
0.04,"V704",676
0.04,"V705",932
0.04,"V706",783
0.04,"V707",2401
0.04,"V708",2401
0.04,"V709",866
0.04,"V710",785
0.04,"V711",2401
0.04,"V712",914
0.04,"V713",1664
0.04,"V714",2401
0.04,"V715",2401
0.04,"V716",728
0.04,"V717",870
0.04,"V718",2401
0.04,"V719",1846
0.04,"V720",2401
0.04,"V721",1205
0.04,"V722",716
0.04,"V723",2401
0.04,"V724",1754
0.04,"V725",2401
0.04,"V726",2401
0.04,"V727",2401
0.04,"V728",2140
0.04,"V729",2401
0.04,"V730",354
0.04,"V731",2401
0.04,"V732",879
0.04,"V733",2401
0.04,"V734",587
0.04,"V735",2401
0.04,"V736",2401
0.04,"V737",797
0.04,"V738",2401
0.04,"V739",2401
0.04,"V740",1805
0.04,"V741",987
0.04,"V742",2401
0.04,"V743",2401
0.04,"V744",832
0.04,"V745",2401
0.04,"V746",2401
0.04,"V747",2401
0.04,"V748",2401
0.04,"V749",836
0.04,"V750",985
0.04,"V751",2401
0.04,"V752",1729
0.04,"V753",2401
0.04,"V754",2401
0.04,"V755",2401
0.04,"V756",2401
0.04,"V757",744
0.04,"V758",2401
0.04,"V759",2401
0.04,"V760",1203
0.04,"V761",2401
0.04,"V762",1150
0.04,"V763",1127
0.04,"V764",2401
0.04,"V765",288
0.04,"V766",1451
0.04,"V767",2401
0.04,"V768",2401
0.04,"V769",1408
0.04,"V770",2401
0.04,"V771",203
0.04,"V772",1117
0.04,"V773",1683
0.04,"V774",2401
0.04,"V775",1013
0.04,"V776",1572
0.04,"V777",2401
0.04,"V778",604
0.04,"V779",2401
0.04,"V780",2401
0.04,"V781",970
0.04,"V782",839
0.04,"V783",2401
0.04,"V784",302
0.04,"V785",2401
0.04,"V786",2401
0.04,"V787",2401
0.04,"V788",2401
0.04,"V789",984
0.04,"V790",867
0.04,"V791",2173
0.04,"V792",2401
0.04,"V793",881
0.04,"V794",1031
0.04,"V795",1789
0.04,"V796",1049
0.04,"V797",2401
0.04,"V798",2401
0.04,"V799",1284
0.04,"V800",2401
0.04,"V801",1808
0.04,"V802",2401
0.04,"V803",2401
0.04,"V804",2401
0.04,"V805",2401
0.04,"V806",914
0.04,"V807",289
0.04,"V808",2401
0.04,"V809",1773
0.04,"V810",2377
0.04,"V811",1376
0.04,"V812",2401
0.04,"V813",204
0.04,"V814",204
0.04,"V815",742
0.04,"V816",2401
0.04,"V817",1229
0.04,"V818",2401
0.04,"V819",702
0.04,"V820",1316
0.04,"V821",343
0.04,"V822",848
0.04,"V823",2401
0.04,"V824",2401
0.04,"V825",863
0.04,"V826",2401
0.04,"V827",236
0.04,"V828",852
0.04,"V829",976
0.04,"V830",466
0.04,"V831",2401
0.04,"V832",1792
0.04,"V833",1497
0.04,"V834",961
0.04,"V835",2401
0.04,"V836",895
0.04,"V837",2401
0.04,"V838",1406
0.04,"V839",2401
0.04,"V840",865
0.04,"V841",2401
0.04,"V842",2401
0.04,"V843",2401
0.04,"V844",571
0.04,"V845",959
0.04,"V846",2401
0.04,"V847",2401
0.04,"V848",2401
0.04,"V849",2401
0.04,"V850",2401
0.04,"V851",1030
0.04,"V852",285
0.04,"V853",2401
0.04,"V854",1842
0.04,"V855",704
0.04,"V856",2401
0.04,"V857",2401
0.04,"V858",2401
0.04,"V859",1238
0.04,"V860",1360
0.04,"V861",836
0.04,"V862",1003
0.04,"V863",1680
0.04,"V864",832
0.04,"V865",1596
0.04,"V866",1831
0.04,"V867",2401
0.04,"V868",2401
0.04,"V869",388
0.04,"V870",1052
0.04,"V871",2401
0.04,"V872",1364
0.04,"V873",2401
0.04,"V874",970
0.04,"V875",2401
0.04,"V876",2401
0.04,"V877",1793
0.04,"V878",837
0.04,"V879",293
0.04,"V880",1161
0.04,"V881",2401
0.04,"V882",251
0.04,"V883",2401
0.04,"V884",2401
0.04,"V885",2401
0.04,"V886",2401
0.04,"V887",2401
0.04,"V888",2401
0.04,"V889",2141
0.04,"V890",126
0.04,"V891",2401
0.04,"V892",2401
0.04,"V893",723
0.04,"V894",1083
0.04,"V895",893
0.04,"V896",2401
0.04,"V897",2401
0.04,"V898",2370
0.04,"V899",309
0.04,"V900",440
0.04,"V901",190
0.04,"V902",2353
0.04,"V903",2221
0.04,"V904",684
0.04,"V905",2401
0.04,"V906",2401
0.04,"V907",1616
0.04,"V908",864
0.04,"V909",840
0.04,"V910",738
0.04,"V911",2401
0.04,"V912",2401
0.04,"V913",2401
0.04,"V914",2401
0.04,"V915",2262
0.04,"V916",209
0.04,"V917",2401
0.04,"V918",1249
0.04,"V919",278
0.04,"V920",2401
0.04,"V921",2401
0.04,"V922",2401
0.04,"V923",2401
0.04,"V924",2401
0.04,"V925",2401
0.04,"V926",2401
0.04,"V927",732
0.04,"V928",2401
0.04,"V929",244
0.04,"V930",1572
0.04,"V931",2401
0.04,"V932",2253
0.04,"V933",1506
0.04,"V934",823
0.04,"V935",2401
0.04,"V936",2401
0.04,"V937",1374
0.04,"V938",2401
0.04,"V939",2401
0.04,"V940",2401
0.04,"V941",1544
0.04,"V942",739
0.04,"V943",2401
0.04,"V944",2401
0.04,"V945",2401
0.04,"V946",950
0.04,"V947",2401
0.04,"V948",2401
0.04,"V949",752
0.04,"V950",2401
0.04,"V951",835
0.04,"V952",344
0.04,"V953",657
0.04,"V954",1645
0.04,"V955",2341
0.04,"V956",1944
0.04,"V957",898
0.04,"V958",1117
0.04,"V959",2401
0.04,"V960",1086
0.04,"V961",2401
0.04,"V962",1977
0.04,"V963",980
0.04,"V964",351
0.04,"V965",2401
0.04,"V966",2401
0.04,"V967",685
0.04,"V968",2377
0.04,"V969",2401
0.04,"V970",268
0.04,"V971",1368
0.04,"V972",2401
0.04,"V973",998
0.04,"V974",2401
0.04,"V975",153
0.04,"V976",1069
0.04,"V977",159
0.04,"V978",2152
0.04,"V979",2401
0.04,"V980",680
0.04,"V981",2401
0.04,"V982",908
0.04,"V983",1611
0.04,"V984",2401
0.04,"V985",2401
0.04,"V986",2401
0.04,"V987",897
0.04,"V988",2020
0.04,"V989",2401
0.04,"V990",1236
0.04,"V991",788
0.04,"V992",2334
0.04,"V993",2401
0.04,"V994",2401
0.04,"V995",1981
0.04,"V996",588
0.04,"V997",2401
0.04,"V998",630
0.04,"V999",2401
0.04,"V1000",2401
0.04,"V1001",991
0.04,"V1002",806
0.04,"V1003",2401
0.04,"V1004",2401
0.04,"V1005",2312
0.04,"V1006",221
0.04,"V1007",1394
0.04,"V1008",869
0.04,"V1009",1061
0.04,"V1010",2401
0.04,"V1011",435
0.04,"V1012",1449
0.04,"V1013",675
0.04,"V1014",1203
0.04,"V1015",2401
0.04,"V1016",1032
0.04,"V1017",2401
0.04,"V1018",2401
0.04,"V1019",694
0.04,"V1020",145
0.04,"V1021",2401
0.04,"V1022",2401
0.04,"V1023",1542
0.04,"V1024",1482
0.04,"V1025",2401
0.04,"V1026",995
0.04,"V1027",2401
0.04,"V1028",831
0.04,"V1029",1050
0.04,"V1030",1781
0.04,"V1031",1374
0.04,"V1032",2401
0.04,"V1033",526
0.04,"V1034",731
0.04,"V1035",879
0.04,"V1036",960
0.04,"V1037",932
0.04,"V1038",322
0.04,"V1039",1518
0.04,"V1040",1036
0.04,"V1041",1953
0.04,"V1042",2401
0.04,"V1043",926
0.04,"V1044",2182
0.04,"V1045",1536
0.04,"V1046",1062
0.04,"V1047",1290
0.04,"V1048",899
0.04,"V1049",1354
0.04,"V1050",870
0.04,"V1051",2401
0.04,"V1052",1190
0.04,"V1053",2401
0.04,"V1054",2401
0.04,"V1055",1399
0.04,"V1056",2063
0.04,"V1057",1707
0.04,"V1058",852
0.04,"V1059",2136
0.04,"V1060",1593
0.04,"V1061",2401
0.04,"V1062",2401
0.04,"V1063",2401
0.04,"V1064",2401
0.04,"V1065",1575
0.04,"V1066",1291
0.04,"V1067",2401
0.04,"V1068",1135
0.04,"V1069",2401
0.04,"V1070",2401
0.04,"V1071",2401
0.04,"V1072",1237
0.04,"V1073",1548
0.04,"V1074",1290
0.04,"V1075",2401
0.04,"V1076",2401
0.04,"V1077",2009
0.04,"V1078",2401
0.04,"V1079",647
0.04,"V1080",2401
0.04,"V1081",558
0.04,"V1082",938
