"snr","trial","stoppingT"
8.4,"V29",604
8.4,"V30",604
8.4,"V31",604
8.4,"V32",604
8.4,"V33",604
8.4,"V34",604
8.4,"V35",604
8.4,"V36",604
8.4,"V37",604
8.4,"V38",604
8.4,"V39",604
8.4,"V40",604
8.4,"V41",604
8.4,"V42",604
8.4,"V43",604
8.4,"V44",604
8.4,"V45",604
8.4,"V46",604
8.4,"V47",604
8.4,"V48",604
8.4,"V49",604
8.4,"V50",604
8.4,"V51",604
8.4,"V52",604
8.4,"V53",604
8.4,"V54",604
8.4,"V55",604
8.4,"V56",604
8.4,"V57",51
8.4,"V58",604
8.4,"V59",604
8.4,"V60",604
8.4,"V61",604
8.4,"V62",604
8.4,"V63",604
8.4,"V64",604
8.4,"V65",604
8.4,"V66",604
8.4,"V67",604
8.4,"V68",10
8.4,"V69",604
8.4,"V70",135
8.4,"V71",604
8.4,"V72",604
8.4,"V73",604
8.4,"V74",604
8.4,"V75",604
8.4,"V76",605
8.4,"V77",604
8.4,"V78",604
8.4,"V79",94
8.4,"V80",604
8.4,"V81",604
8.4,"V82",604
8.4,"V83",604
8.4,"V84",604
8.4,"V85",604
8.4,"V86",604
8.4,"V87",604
8.4,"V88",604
8.4,"V89",604
8.4,"V90",604
8.4,"V91",604
8.4,"V92",604
8.4,"V93",604
8.4,"V94",604
8.4,"V95",604
8.4,"V96",604
8.4,"V97",604
8.4,"V98",604
8.4,"V99",604
8.4,"V100",604
8.4,"V101",604
8.4,"V102",604
8.4,"V103",604
8.4,"V104",604
8.4,"V105",604
8.4,"V106",604
8.4,"V107",604
8.4,"V108",604
8.4,"V109",604
8.4,"V110",604
8.4,"V111",165
8.4,"V112",604
8.4,"V113",604
8.4,"V114",604
8.4,"V115",604
8.4,"V116",604
8.4,"V117",604
8.4,"V118",604
8.4,"V119",604
8.4,"V120",604
8.4,"V121",604
8.4,"V122",604
8.4,"V123",604
8.4,"V124",604
8.4,"V125",604
8.4,"V126",604
8.4,"V127",35
8.4,"V128",604
8.4,"V129",604
8.4,"V130",604
8.4,"V131",604
8.4,"V132",604
8.4,"V133",604
8.4,"V134",604
8.4,"V135",604
8.4,"V136",604
8.4,"V137",604
8.4,"V138",604
8.4,"V139",604
8.4,"V140",604
8.4,"V141",604
8.4,"V142",604
8.4,"V143",604
8.4,"V144",604
8.4,"V145",604
8.4,"V146",604
8.4,"V147",604
8.4,"V148",604
8.4,"V149",604
8.4,"V150",604
8.4,"V151",604
8.4,"V152",604
8.4,"V153",604
8.4,"V154",604
8.4,"V155",67
8.4,"V156",604
8.4,"V157",604
8.4,"V158",604
8.4,"V159",604
8.4,"V160",604
8.4,"V161",604
8.4,"V162",604
8.4,"V163",604
8.4,"V164",604
8.4,"V165",604
8.4,"V166",604
8.4,"V167",604
8.4,"V168",604
8.4,"V169",604
8.4,"V170",604
8.4,"V171",604
8.4,"V172",604
8.4,"V173",604
8.4,"V174",604
8.4,"V175",604
8.4,"V176",604
8.4,"V177",604
8.4,"V178",604
8.4,"V179",604
8.4,"V180",604
8.4,"V181",604
8.4,"V182",604
8.4,"V183",604
8.4,"V184",604
8.4,"V185",604
8.4,"V186",604
8.4,"V187",604
8.4,"V188",604
8.4,"V189",604
8.4,"V190",604
8.4,"V191",604
8.4,"V192",604
8.4,"V193",604
8.4,"V194",604
8.4,"V195",604
8.4,"V196",604
8.4,"V197",604
8.4,"V198",604
8.4,"V199",604
8.4,"V200",604
8.6,"V1",604
8.6,"V2",604
8.6,"V3",604
8.6,"V4",604
8.6,"V5",604
8.6,"V6",604
8.6,"V7",604
8.6,"V8",604
8.6,"V9",604
8.6,"V10",604
8.6,"V11",604
8.6,"V12",604
8.6,"V13",604
8.6,"V14",604
8.6,"V15",604
8.6,"V16",604
8.6,"V17",604
8.6,"V18",604
8.6,"V19",10
8.6,"V20",604
8.6,"V21",604
8.6,"V22",604
8.6,"V23",604
8.6,"V24",604
8.6,"V25",604
8.6,"V26",604
8.6,"V27",604
8.6,"V28",604
8.6,"V29",604
8.6,"V30",604
8.6,"V31",604
8.6,"V32",604
8.6,"V33",604
8.6,"V34",604
8.6,"V35",604
8.6,"V36",604
8.6,"V37",604
8.6,"V38",604
8.6,"V39",604
8.6,"V40",604
8.6,"V41",604
8.6,"V42",604
8.6,"V43",604
8.6,"V44",604
8.6,"V45",604
8.6,"V46",604
8.6,"V47",604
8.6,"V48",604
8.6,"V49",604
8.6,"V50",604
8.6,"V51",604
8.6,"V52",604
8.6,"V53",604
8.6,"V54",604
8.6,"V55",604
8.6,"V56",604
8.6,"V57",604
8.6,"V58",604
8.6,"V59",4
8.6,"V60",604
8.6,"V61",604
8.6,"V62",604
8.6,"V63",604
8.6,"V64",604
8.6,"V65",604
8.6,"V66",604
8.6,"V67",604
8.6,"V68",104
8.6,"V69",604
8.6,"V70",604
8.6,"V71",100
8.6,"V72",604
8.6,"V73",604
8.6,"V74",604
8.6,"V75",604
8.6,"V76",604
8.6,"V77",604
8.6,"V78",604
8.6,"V79",604
8.6,"V80",604
8.6,"V81",604
8.6,"V82",604
8.6,"V83",604
8.6,"V84",604
8.6,"V85",604
8.6,"V86",604
8.6,"V87",604
8.6,"V88",604
8.6,"V89",604
8.6,"V90",604
8.6,"V91",3
8.6,"V92",604
8.6,"V93",604
8.6,"V94",50
8.6,"V95",604
8.6,"V96",604
8.6,"V97",604
8.6,"V98",604
8.6,"V99",604
8.6,"V100",604
8.6,"V101",604
8.6,"V102",604
8.6,"V103",604
8.6,"V104",604
8.6,"V105",604
8.6,"V106",604
8.6,"V107",604
8.6,"V108",604
8.6,"V109",604
8.6,"V110",604
8.6,"V111",604
8.6,"V112",604
8.6,"V113",16
8.6,"V114",604
8.6,"V115",604
8.6,"V116",604
8.6,"V117",604
8.6,"V118",604
8.6,"V119",604
8.6,"V120",604
8.6,"V121",604
8.6,"V122",604
8.6,"V123",604
8.6,"V124",604
8.6,"V125",604
8.6,"V126",604
8.6,"V127",604
8.6,"V128",604
8.6,"V129",604
8.6,"V130",604
8.6,"V131",604
8.6,"V132",604
8.6,"V133",604
8.6,"V134",604
8.6,"V135",604
8.6,"V136",604
8.6,"V137",604
8.6,"V138",604
8.6,"V139",230
8.6,"V140",604
8.6,"V141",604
8.6,"V142",604
8.6,"V143",604
8.6,"V144",604
8.6,"V145",604
8.6,"V146",385
8.6,"V147",604
8.6,"V148",604
8.6,"V149",604
8.6,"V150",604
8.6,"V151",604
8.6,"V152",604
8.6,"V153",604
8.6,"V154",604
8.6,"V155",604
8.6,"V156",604
8.6,"V157",604
8.6,"V158",604
8.6,"V159",604
8.6,"V160",604
8.6,"V161",604
8.6,"V162",604
8.6,"V163",604
8.6,"V164",604
8.6,"V165",604
8.6,"V166",604
8.6,"V167",604
8.6,"V168",604
8.6,"V169",604
8.6,"V170",604
8.6,"V171",604
8.6,"V172",604
8.6,"V173",604
8.6,"V174",604
8.6,"V175",604
8.6,"V176",604
8.6,"V177",604
8.6,"V178",604
8.6,"V179",604
8.6,"V180",604
8.6,"V181",604
8.6,"V182",603
8.6,"V183",604
8.6,"V184",604
8.6,"V185",604
8.6,"V186",604
8.6,"V187",604
8.6,"V188",604
8.6,"V189",604
8.6,"V190",604
8.6,"V191",604
8.6,"V192",604
8.6,"V193",604
8.6,"V194",604
8.6,"V195",604
8.6,"V196",34
8.6,"V197",604
8.6,"V198",604
8.6,"V199",604
8.6,"V200",604
8.8,"V1",604
8.8,"V2",604
8.8,"V3",34
8.8,"V4",604
8.8,"V5",604
8.8,"V6",604
8.8,"V7",604
8.8,"V8",604
8.8,"V9",604
8.8,"V10",604
8.8,"V11",604
8.8,"V12",604
8.8,"V13",604
8.8,"V14",604
8.8,"V15",604
8.8,"V16",604
8.8,"V17",604
8.8,"V18",604
8.8,"V19",604
8.8,"V20",604
8.8,"V21",604
8.8,"V22",604
8.8,"V23",604
8.8,"V24",604
8.8,"V25",604
8.8,"V26",604
8.8,"V27",604
8.8,"V28",604
8.8,"V29",604
8.8,"V30",604
8.8,"V31",604
8.8,"V32",604
8.8,"V33",604
8.8,"V34",604
8.8,"V35",604
8.8,"V36",604
8.8,"V37",604
8.8,"V38",604
8.8,"V39",604
8.8,"V40",71
8.8,"V41",604
8.8,"V42",604
8.8,"V43",604
8.8,"V44",604
8.8,"V45",604
8.8,"V46",604
8.8,"V47",604
8.8,"V48",604
8.8,"V49",604
8.8,"V50",604
8.8,"V51",604
8.8,"V52",604
8.8,"V53",604
8.8,"V54",604
8.8,"V55",604
8.8,"V56",604
8.8,"V57",604
8.8,"V58",604
8.8,"V59",604
8.8,"V60",604
8.8,"V61",604
8.8,"V62",604
8.8,"V63",604
8.8,"V64",604
8.8,"V65",604
8.8,"V66",604
8.8,"V67",604
8.8,"V68",604
8.8,"V69",604
8.8,"V70",604
8.8,"V71",604
8.8,"V72",604
8.8,"V73",604
8.8,"V74",604
8.8,"V75",604
8.8,"V76",604
8.8,"V77",604
8.8,"V78",604
8.8,"V79",604
8.8,"V80",604
8.8,"V81",604
8.8,"V82",604
8.8,"V83",604
8.8,"V84",604
8.8,"V85",604
8.8,"V86",604
8.8,"V87",604
8.8,"V88",604
8.8,"V89",604
8.8,"V90",604
8.8,"V91",604
8.8,"V92",604
8.8,"V93",604
8.8,"V94",604
8.8,"V95",604
8.8,"V96",604
8.8,"V97",604
8.8,"V98",604
8.8,"V99",171
8.8,"V100",604
8.8,"V101",604
8.8,"V102",604
8.8,"V103",604
8.8,"V104",604
8.8,"V105",604
8.8,"V106",604
8.8,"V107",604
8.8,"V108",604
8.8,"V109",604
8.8,"V110",604
8.8,"V111",604
8.8,"V112",604
8.8,"V113",604
8.8,"V114",604
8.8,"V115",604
8.8,"V116",604
8.8,"V117",604
8.8,"V118",604
8.8,"V119",603
8.8,"V120",604
8.8,"V121",604
8.8,"V122",604
8.8,"V123",604
8.8,"V124",604
8.8,"V125",604
8.8,"V126",604
8.8,"V127",2
8.8,"V128",604
8.8,"V129",604
8.8,"V130",604
8.8,"V131",604
8.8,"V132",604
8.8,"V133",604
8.8,"V134",28
8.8,"V135",604
8.8,"V136",604
8.8,"V137",604
8.8,"V138",604
8.8,"V139",604
8.8,"V140",604
8.8,"V141",604
8.8,"V142",604
8.8,"V143",604
8.8,"V144",604
8.8,"V145",604
8.8,"V146",604
8.8,"V147",604
8.8,"V148",604
8.8,"V149",604
8.8,"V150",604
8.8,"V151",604
8.8,"V152",604
8.8,"V153",604
8.8,"V154",541
8.8,"V155",604
8.8,"V156",604
8.8,"V157",604
8.8,"V158",604
8.8,"V159",604
8.8,"V160",604
8.8,"V161",604
8.8,"V162",604
8.8,"V163",604
8.8,"V164",604
8.8,"V165",604
8.8,"V166",604
8.8,"V167",604
8.8,"V168",604
8.8,"V169",604
8.8,"V170",604
8.8,"V171",604
8.8,"V172",604
8.8,"V173",604
8.8,"V174",604
8.8,"V175",604
8.8,"V176",604
8.8,"V177",604
8.8,"V178",604
8.8,"V179",604
8.8,"V180",604
8.8,"V181",604
8.8,"V182",604
8.8,"V183",604
8.8,"V184",604
8.8,"V185",604
8.8,"V186",15
8.8,"V187",604
8.8,"V188",604
8.8,"V189",604
8.8,"V190",604
8.8,"V191",604
8.8,"V192",604
8.8,"V193",604
8.8,"V194",604
8.8,"V195",604
8.8,"V196",604
8.8,"V197",604
8.8,"V198",603
8.8,"V199",19
8.8,"V200",604
9,"V1",109
9,"V2",604
9,"V3",604
9,"V4",385
9,"V5",604
9,"V6",604
9,"V7",604
9,"V8",604
9,"V9",604
9,"V10",380
9,"V11",604
9,"V12",604
9,"V13",604
9,"V14",604
9,"V15",604
9,"V16",604
9,"V17",604
9,"V18",604
9,"V19",2
9,"V20",65
9,"V21",604
9,"V22",604
9,"V23",604
9,"V24",604
9,"V25",604
9,"V26",604
9,"V27",604
9,"V28",604
9,"V29",604
9,"V30",604
9,"V31",604
9,"V32",604
9,"V33",604
9,"V34",604
9,"V35",604
9,"V36",604
9,"V37",604
9,"V38",604
9,"V39",604
9,"V40",604
9,"V41",604
9,"V42",604
9,"V43",604
9,"V44",604
9,"V45",604
9,"V46",604
9,"V47",604
9,"V48",604
9,"V49",604
9,"V50",604
9,"V51",604
9,"V52",604
9,"V53",604
9,"V54",604
9,"V55",604
9,"V56",604
9,"V57",604
9,"V58",604
9,"V59",604
9,"V60",604
9,"V61",604
9,"V62",604
9,"V63",604
9,"V64",604
9,"V65",604
9,"V66",604
9,"V67",604
9,"V68",604
9,"V69",604
9,"V70",604
9,"V71",604
9,"V72",112
9,"V73",604
9,"V74",604
9,"V75",604
9,"V76",604
9,"V77",604
9,"V78",604
9,"V79",604
9,"V80",604
9,"V81",604
9,"V82",604
9,"V83",604
9,"V84",18
9,"V85",604
9,"V86",604
9,"V87",604
9,"V88",604
9,"V89",604
9,"V90",604
9,"V91",604
9,"V92",604
9,"V93",604
9,"V94",604
9,"V95",604
9,"V96",604
9,"V97",604
9,"V98",604
9,"V99",604
9,"V100",604
9,"V101",604
9,"V102",604
9,"V103",604
9,"V104",604
9,"V105",604
9,"V106",604
9,"V107",604
9,"V108",604
9,"V109",604
9,"V110",2
9,"V111",604
9,"V112",604
9,"V113",47
9,"V114",604
9,"V115",604
9,"V116",604
9,"V117",604
9,"V118",604
9,"V119",604
9,"V120",604
9,"V121",604
9,"V122",604
9,"V123",604
9,"V124",603
9,"V125",604
9,"V126",604
9,"V127",604
9,"V128",604
9,"V129",603
9,"V130",604
9,"V131",604
9,"V132",604
9,"V133",604
9,"V134",604
9,"V135",604
9,"V136",37
9,"V137",49
9,"V138",604
9,"V139",604
9,"V140",603
9,"V141",604
9,"V142",604
9,"V143",604
9,"V144",604
9,"V145",604
9,"V146",604
9,"V147",604
9,"V148",604
9,"V149",604
9,"V150",604
9,"V151",604
9,"V152",604
9,"V153",604
9,"V154",604
9,"V155",604
9,"V156",604
9,"V157",604
9,"V158",604
9,"V159",604
9,"V160",604
9,"V161",604
9,"V162",604
9,"V163",604
9,"V164",604
9,"V165",604
9,"V166",604
9,"V167",604
9,"V168",604
9,"V169",604
9,"V170",604
9,"V171",604
9,"V172",604
9,"V173",604
9,"V174",604
9,"V175",604
9,"V176",604
9,"V177",604
9,"V178",604
9,"V179",604
9,"V180",604
9,"V181",604
9,"V182",604
9,"V183",604
9,"V184",604
9,"V185",604
9,"V186",604
9,"V187",604
9,"V188",604
9,"V189",604
9,"V190",604
9,"V191",604
9,"V192",604
9,"V193",604
9,"V194",604
9,"V195",604
9,"V196",604
9,"V197",604
9,"V198",604
9,"V199",604
9,"V200",604
9.2,"V1",604
9.2,"V2",604
9.2,"V3",604
9.2,"V4",604
9.2,"V5",604
9.2,"V6",604
9.2,"V7",604
9.2,"V8",604
9.2,"V9",20
9.2,"V10",604
9.2,"V11",604
9.2,"V12",604
9.2,"V13",604
9.2,"V14",604
9.2,"V15",604
9.2,"V16",604
9.2,"V17",604
9.2,"V18",604
9.2,"V19",604
9.2,"V20",604
9.2,"V21",604
9.2,"V22",604
9.2,"V23",604
9.2,"V24",604
9.2,"V25",604
9.2,"V26",604
9.2,"V27",604
9.2,"V28",604
9.2,"V29",604
9.2,"V30",604
9.2,"V31",604
9.2,"V32",604
9.2,"V33",604
9.2,"V34",604
9.2,"V35",604
9.2,"V36",604
9.2,"V37",604
9.2,"V38",604
9.2,"V39",38
9.2,"V40",604
9.2,"V41",604
9.2,"V42",604
9.2,"V43",604
9.2,"V44",604
9.2,"V45",35
9.2,"V46",604
9.2,"V47",604
9.2,"V48",604
9.2,"V49",604
9.2,"V50",156
9.2,"V51",604
9.2,"V52",604
9.2,"V53",604
9.2,"V54",604
9.2,"V55",604
9.2,"V56",604
9.2,"V57",604
9.2,"V58",604
9.2,"V59",604
9.2,"V60",604
9.2,"V61",604
9.2,"V62",604
9.2,"V63",603
9.2,"V64",604
9.2,"V65",604
9.2,"V66",604
9.2,"V67",604
9.2,"V68",604
9.2,"V69",604
9.2,"V70",604
9.2,"V71",604
9.2,"V72",604
9.2,"V73",604
9.2,"V74",604
9.2,"V75",604
9.2,"V76",603
9.2,"V77",604
9.2,"V78",604
9.2,"V79",604
9.2,"V80",604
9.2,"V81",604
9.2,"V82",604
9.2,"V83",604
9.2,"V84",604
9.2,"V85",604
9.2,"V86",604
9.2,"V87",604
9.2,"V88",604
9.2,"V89",604
9.2,"V90",604
9.2,"V91",604
9.2,"V92",604
9.2,"V93",2
9.2,"V94",604
9.2,"V95",604
9.2,"V96",604
9.2,"V97",604
9.2,"V98",604
9.2,"V99",604
9.2,"V100",604
9.2,"V101",604
9.2,"V102",604
9.2,"V103",604
9.2,"V104",604
9.2,"V105",604
9.2,"V106",604
9.2,"V107",604
9.2,"V108",604
9.2,"V109",604
9.2,"V110",604
9.2,"V111",604
9.2,"V112",604
9.2,"V113",604
9.2,"V114",604
9.2,"V115",604
9.2,"V116",604
9.2,"V117",604
9.2,"V118",593
9.2,"V119",604
9.2,"V120",604
9.2,"V121",6
9.2,"V122",604
9.2,"V123",604
9.2,"V124",604
9.2,"V125",604
9.2,"V126",604
9.2,"V127",604
9.2,"V128",604
9.2,"V129",604
9.2,"V130",604
9.2,"V131",604
9.2,"V132",34
9.2,"V133",604
9.2,"V134",604
9.2,"V135",604
9.2,"V136",27
9.2,"V137",604
9.2,"V138",604
9.2,"V139",604
9.2,"V140",604
9.2,"V141",604
9.2,"V142",604
9.2,"V143",604
9.2,"V144",604
9.2,"V145",604
9.2,"V146",604
9.2,"V147",604
9.2,"V148",604
9.2,"V149",604
9.2,"V150",604
9.2,"V151",604
9.2,"V152",55
9.2,"V153",604
9.2,"V154",604
9.2,"V155",604
9.2,"V156",604
9.2,"V157",604
9.2,"V158",604
9.2,"V159",604
9.2,"V160",604
9.2,"V161",604
9.2,"V162",604
9.2,"V163",604
9.2,"V164",604
9.2,"V165",604
9.2,"V166",604
9.2,"V167",604
9.2,"V168",604
9.2,"V169",604
9.2,"V170",604
9.2,"V171",104
9.2,"V172",55
9.2,"V173",604
9.2,"V174",604
9.2,"V175",604
9.2,"V176",604
9.2,"V177",603
9.2,"V178",604
9.2,"V179",352
9.2,"V180",604
9.2,"V181",604
9.2,"V182",604
9.2,"V183",16
9.2,"V184",604
9.2,"V185",604
9.2,"V186",604
9.2,"V187",604
9.2,"V188",604
9.2,"V189",605
9.2,"V190",604
9.2,"V191",604
9.2,"V192",604
9.2,"V193",604
9.2,"V194",604
9.2,"V195",604
9.2,"V196",604
9.2,"V197",604
9.2,"V198",604
9.2,"V199",604
9.2,"V200",604
9.4,"V1",604
9.4,"V2",604
9.4,"V3",604
9.4,"V4",604
9.4,"V5",604
9.4,"V6",604
9.4,"V7",604
9.4,"V8",604
9.4,"V9",604
9.4,"V10",604
9.4,"V11",604
9.4,"V12",604
9.4,"V13",604
9.4,"V14",604
9.4,"V15",604
9.4,"V16",604
9.4,"V17",603
9.4,"V18",604
9.4,"V19",604
9.4,"V20",604
9.4,"V21",604
9.4,"V22",65
9.4,"V23",604
9.4,"V24",604
9.4,"V25",604
9.4,"V26",11
9.4,"V27",604
9.4,"V28",604
9.4,"V29",604
9.4,"V30",604
9.4,"V31",604
9.4,"V32",604
9.4,"V33",604
9.4,"V34",604
9.4,"V35",604
9.4,"V36",604
9.4,"V37",604
9.4,"V38",604
9.4,"V39",604
9.4,"V40",604
9.4,"V41",86
9.4,"V42",604
9.4,"V43",604
9.4,"V44",604
9.4,"V45",604
9.4,"V46",604
9.4,"V47",604
9.4,"V48",604
9.4,"V49",604
9.4,"V50",604
9.4,"V51",604
9.4,"V52",604
9.4,"V53",604
9.4,"V54",604
9.4,"V55",604
9.4,"V56",604
9.4,"V57",604
9.4,"V58",604
9.4,"V59",604
9.4,"V60",604
9.4,"V61",604
9.4,"V62",604
9.4,"V63",604
9.4,"V64",604
9.4,"V65",604
9.4,"V66",604
9.4,"V67",603
9.4,"V68",604
9.4,"V69",216
9.4,"V70",604
9.4,"V71",604
9.4,"V72",604
9.4,"V73",604
9.4,"V74",604
9.4,"V75",604
9.4,"V76",604
9.4,"V77",604
9.4,"V78",604
9.4,"V79",604
9.4,"V80",604
9.4,"V81",604
9.4,"V82",604
9.4,"V83",604
9.4,"V84",604
9.4,"V85",604
9.4,"V86",604
9.4,"V87",604
9.4,"V88",604
9.4,"V89",604
9.4,"V90",604
9.4,"V91",422
9.4,"V92",604
9.4,"V93",605
9.4,"V94",604
9.4,"V95",604
9.4,"V96",604
9.4,"V97",604
9.4,"V98",604
9.4,"V99",604
9.4,"V100",28
9.4,"V101",604
9.4,"V102",604
9.4,"V103",604
9.4,"V104",604
9.4,"V105",604
9.4,"V106",53
9.4,"V107",604
9.4,"V108",604
9.4,"V109",604
9.4,"V110",604
9.4,"V111",604
9.4,"V112",604
9.4,"V113",604
9.4,"V114",604
9.4,"V115",604
9.4,"V116",604
9.4,"V117",604
9.4,"V118",604
9.4,"V119",604
9.4,"V120",604
9.4,"V121",604
9.4,"V122",604
9.4,"V123",604
9.4,"V124",604
9.4,"V125",604
9.4,"V126",604
9.4,"V127",604
9.4,"V128",604
9.4,"V129",604
9.4,"V130",604
9.4,"V131",604
9.4,"V132",604
9.4,"V133",604
9.4,"V134",604
9.4,"V135",604
9.4,"V136",604
9.4,"V137",604
9.4,"V138",604
9.4,"V139",604
9.4,"V140",604
9.4,"V141",604
9.4,"V142",27
9.4,"V143",604
9.4,"V144",604
9.4,"V145",604
9.4,"V146",20
9.4,"V147",604
9.4,"V148",604
9.4,"V149",604
9.4,"V150",75
9.4,"V151",604
9.4,"V152",604
9.4,"V153",604
9.4,"V154",604
9.4,"V155",604
9.4,"V156",604
9.4,"V157",604
9.4,"V158",22
9.4,"V159",604
9.4,"V160",604
9.4,"V161",604
9.4,"V162",604
9.4,"V163",604
9.4,"V164",604
9.4,"V165",604
9.4,"V166",604
9.4,"V167",604
9.4,"V168",604
9.4,"V169",604
9.4,"V170",604
9.4,"V171",604
9.4,"V172",604
9.4,"V173",604
9.4,"V174",604
9.4,"V175",604
9.4,"V176",604
9.4,"V177",604
9.4,"V178",604
9.4,"V179",604
9.4,"V180",604
9.4,"V181",604
9.4,"V182",604
9.4,"V183",604
9.4,"V184",604
9.4,"V185",604
9.4,"V186",604
9.4,"V187",279
9.4,"V188",604
9.4,"V189",604
9.4,"V190",604
9.4,"V191",604
9.4,"V192",604
9.4,"V193",604
9.4,"V194",604
9.4,"V195",604
9.4,"V196",604
9.4,"V197",604
9.4,"V198",604
9.4,"V199",604
9.4,"V200",604
9.6,"V1",604
9.6,"V2",604
9.6,"V3",604
9.6,"V4",604
9.6,"V5",604
9.6,"V6",604
9.6,"V7",604
9.6,"V8",604
9.6,"V9",604
9.6,"V10",604
9.6,"V11",604
9.6,"V12",604
9.6,"V13",604
9.6,"V14",604
9.6,"V15",604
9.6,"V16",604
9.6,"V17",604
9.6,"V18",604
9.6,"V19",604
9.6,"V20",604
9.6,"V21",604
9.6,"V22",604
9.6,"V23",604
9.6,"V24",109
9.6,"V25",604
9.6,"V26",417
9.6,"V27",604
9.6,"V28",604
9.6,"V29",604
9.6,"V30",604
9.6,"V31",604
9.6,"V32",604
9.6,"V33",604
9.6,"V34",604
9.6,"V35",604
9.6,"V36",604
9.6,"V37",604
9.6,"V38",604
9.6,"V39",604
9.6,"V40",604
9.6,"V41",604
9.6,"V42",604
9.6,"V43",604
9.6,"V44",604
9.6,"V45",604
9.6,"V46",604
9.6,"V47",90
9.6,"V48",604
9.6,"V49",604
9.6,"V50",604
9.6,"V51",604
9.6,"V52",604
9.6,"V53",604
9.6,"V54",14
9.6,"V55",604
9.6,"V56",17
9.6,"V57",604
9.6,"V58",604
9.6,"V59",377
9.6,"V60",604
9.6,"V61",604
9.6,"V62",604
9.6,"V63",604
9.6,"V64",604
9.6,"V65",604
9.6,"V66",604
9.6,"V67",604
9.6,"V68",604
9.6,"V69",604
9.6,"V70",604
9.6,"V71",604
9.6,"V72",604
9.6,"V73",604
9.6,"V74",16
9.6,"V75",604
9.6,"V76",32
9.6,"V77",604
9.6,"V78",604
9.6,"V79",604
9.6,"V80",604
9.6,"V81",604
9.6,"V82",604
9.6,"V83",604
9.6,"V84",604
9.6,"V85",604
9.6,"V86",604
9.6,"V87",604
9.6,"V88",604
9.6,"V89",604
9.6,"V90",604
9.6,"V91",604
9.6,"V92",604
9.6,"V93",604
9.6,"V94",604
9.6,"V95",604
9.6,"V96",604
9.6,"V97",604
9.6,"V98",604
9.6,"V99",165
9.6,"V100",604
9.6,"V101",604
9.6,"V102",603
9.6,"V103",604
9.6,"V104",604
9.6,"V105",604
9.6,"V106",604
9.6,"V107",604
9.6,"V108",604
9.6,"V109",604
9.6,"V110",604
9.6,"V111",604
9.6,"V112",604
9.6,"V113",604
9.6,"V114",603
9.6,"V115",28
9.6,"V116",604
9.6,"V117",604
9.6,"V118",24
9.6,"V119",5
9.6,"V120",604
9.6,"V121",604
9.6,"V122",604
9.6,"V123",604
9.6,"V124",604
9.6,"V125",604
9.6,"V126",604
9.6,"V127",604
9.6,"V128",604
9.6,"V129",604
9.6,"V130",604
9.6,"V131",604
9.6,"V132",603
9.6,"V133",604
9.6,"V134",604
9.6,"V135",604
9.6,"V136",604
9.6,"V137",604
9.6,"V138",604
9.6,"V139",604
9.6,"V140",604
9.6,"V141",604
9.6,"V142",604
9.6,"V143",604
9.6,"V144",604
9.6,"V145",604
9.6,"V146",604
9.6,"V147",604
9.6,"V148",604
9.6,"V149",604
9.6,"V150",604
9.6,"V151",604
9.6,"V152",604
9.6,"V153",604
9.6,"V154",604
9.6,"V155",604
9.6,"V156",604
9.6,"V157",604
9.6,"V158",604
9.6,"V159",604
9.6,"V160",604
9.6,"V161",604
9.6,"V162",604
9.6,"V163",604
9.6,"V164",604
9.6,"V165",604
9.6,"V166",604
9.6,"V167",604
9.6,"V168",604
9.6,"V169",604
9.6,"V170",2
9.6,"V171",604
9.6,"V172",604
9.6,"V173",604
9.6,"V174",604
9.6,"V175",604
9.6,"V176",604
9.6,"V177",604
9.6,"V178",604
9.6,"V179",604
9.6,"V180",604
9.6,"V181",604
9.6,"V182",2
9.6,"V183",604
9.6,"V184",604
9.6,"V185",604
9.6,"V186",604
9.6,"V187",603
9.6,"V188",604
9.6,"V189",44
9.6,"V190",604
9.6,"V191",604
9.6,"V192",604
9.6,"V193",604
9.6,"V194",604
9.6,"V195",604
9.6,"V196",604
9.6,"V197",604
9.6,"V198",604
9.6,"V199",604
9.6,"V200",604
9.8,"V1",604
9.8,"V2",604
9.8,"V3",21
9.8,"V4",604
9.8,"V5",604
9.8,"V6",604
9.8,"V7",604
9.8,"V8",604
9.8,"V9",604
9.8,"V10",604
9.8,"V11",604
9.8,"V12",604
9.8,"V13",604
9.8,"V14",604
9.8,"V15",604
9.8,"V16",604
9.8,"V17",604
9.8,"V18",604
9.8,"V19",604
9.8,"V20",604
9.8,"V21",604
9.8,"V22",604
9.8,"V23",604
9.8,"V24",604
9.8,"V25",603
9.8,"V26",604
9.8,"V27",604
9.8,"V28",603
9.8,"V29",8
9.8,"V30",604
9.8,"V31",604
9.8,"V32",604
9.8,"V33",604
9.8,"V34",604
9.8,"V35",604
9.8,"V36",604
9.8,"V37",604
9.8,"V38",604
9.8,"V39",604
9.8,"V40",604
9.8,"V41",604
9.8,"V42",604
9.8,"V43",604
9.8,"V44",604
9.8,"V45",604
9.8,"V46",604
9.8,"V47",604
9.8,"V48",604
9.8,"V49",604
9.8,"V50",604
9.8,"V51",604
9.8,"V52",604
9.8,"V53",604
9.8,"V54",604
9.8,"V55",604
9.8,"V56",604
9.8,"V57",604
9.8,"V58",26
9.8,"V59",604
9.8,"V60",84
9.8,"V61",604
9.8,"V62",604
9.8,"V63",604
9.8,"V64",604
9.8,"V65",604
9.8,"V66",604
